,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.0,0.2256,0.0,"0, y, 0",24 e,4mm,8
1,V2,5,0.0,0.0947,0.0,"0, y, 0",24 e,4mm,8
2,V3,4,0.0732,0.0732,0.3534,"x, x, z",96 k,m,2
3,V4,5,0.1465,0.1465,0.25,"x, x, z",96 k,m,2
