,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,24,38,59,84,111,151,194,226,904,4.6.4.6.4.6
1,V2,4,9,19,37,61,88,114,139,176,232,880,4.6.4.6.4.6
2,V3,5,12,24,41,58,81,116,152,189,234,913,4.4.4.4.6.6.6.6.6(2).6(2)
