,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",3 a,-3
1,E2,0.0,0.125,0.2042,"x, y, z",18 f,1
2,E3,0.0417,0.3333,0.0375,"x, y, z",18 f,1
