,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,10,14,24,42,61,87,120,143,513,3.16(4).4.8.4.8
1,V2,4,9,16,25,37,51,67,86,111,143,550,4.8.4.8.8.12
2,V3,3,5,11,20,26,43,63,86,109,138,505,3.8.8
3,V4,3,5,13,23,31,48,62,83,111,133,513,3.8.8(2)
