,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.4398,0.0,"0, y, 0",8 i,mm2,4
1,V2,3,0.0602,0.2703,0.196,"x, y, z",32 o,1,1
2,V3,3,0.1715,0.2566,0.227,"x, y, z",32 o,1,1
3,V4,3,0.0,0.3001,0.1248,"0, y, z",16 n,m,2
4,V5,3,0.0,0.3356,0.0429,"0, y, z",16 n,m,2
