,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2752,0.4748,0.375,"x, 3/4-x, 3/8",24 g,2
1,E2,0.2511,0.3089,0.351,"x, y, z",48 i,1
2,E3,0.209,0.5,0.25,"x, 0, 1/4",24 f,2
3,E4,0.1838,0.4748,0.4182,"x, y, z",48 i,1
4,E5,0.1261,0.375,0.3761,"x, 3/8, 1/4+x",24 g,2
