,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1112,0.1112,0.2839,"x, y, z",96 k,m
1,E2,0.1536,0.2019,0.2019,"x, y, y",96 k,m
2,E3,0.0,0.1602,0.0,"0, y, 0",24 e,4mm
3,E4,0.0688,0.0,0.3176,"x, 0, z",96 j,m
4,E5,0.1536,0.2017,0.2983,"x, y, 1/2-y",96 k,m
5,E6,0.0473,0.0473,0.0,"x, x, 0",48 h,mm2
6,E7,0.0344,0.2716,0.0344,"x, y, x",96 k,m
