,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,18,35,59,87,119,160,201,250,941,8.8(3).8(3)
1,V2,4,8,20,38,58,88,124,156,204,256,957,8(2).8(2).8(2).8(2).8(2).*
