,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.125,"1/2, 1/2, z",12 v,mm2
1,E2,0.5,0.375,0.0,"1/2, y, 0",24 f,2
2,E3,0.375,0.25,0.25,"x, y, y",24 g,m
3,E4,0.25,0.5,0.125,"x, y, z",48 h,1
