,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,21,39,62,88,121,161,205,251,964,4.5.5.6.6.6
1,V2,4,10,22,38,60,88,124,158,196,254,955,4.4.5.5.6.6
2,V3,4,10,24,38,60,90,128,158,200,258,971,4.4.6.6.6.6
