,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,21,41,64,85,133,156,193,254,965,3.3.3.3.6.6.8.8.8.8
1,V2,5,8,24,45,58,89,120,164,209,230,953,3.3.3.3.8.8.8.8.10.10
2,V3,5,11,22,38,60,94,122,157,199,244,953,3.3.4.4.4.6.8.8.8.8(2)
3,V4,4,8,21,41,57,88,119,158,207,239,943,3.8(2).3.8(2).4.8
