,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,19,38,52,71,96,145,202,245,878,3.8.8(2)
1,V2,3,6,18,38,50,72,92,144,202,236,862,3.8(2).8(2)
2,V3,5,13,22,33,53,87,126,157,182,219,898,3.4.4.4.6.8.8.8.8.12
3,V4,5,12,22,31,51,84,125,160,176,217,884,3.3.4.4.8.8.8.8.8.8
