,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5889,0.25,"x, y, z",8 f,1
1,E2,0.25,0.8305,0.25,"1/4, y, 1/4",4 e,1
2,E3,0.5,0.75,0.25,"x, y, z",8 f,1
3,E4,0.25,0.5805,0.0,"1/4, y, 1/4",4 e,2
4,E5,0.5,0.5,0.0,"1/2, 1/2, 0",4 a,-1
