,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,18,24,36,59,84,89,113,445,3.8.12(2)
1,V2,3,5,13,18,25,41,67,79,82,113,447,3.12(2).12(2)
2,V3,5,7,11,16,30,43,54,74,106,151,498,3.3.3.3.4.4.8.12.12.12(2)
3,V4,4,7,10,18,38,57,60,69,95,119,478,3.16(4).4.12(2).4.12(2)
