,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,22,36,52,78,116,149,180,221,870,4.5.6.6.6.6
1,V2,4,10,20,34,53,78,105,141,182,225,853,4.5.4.6.6.6
2,V3,4,10,19,34,53,76,105,137,179,230,848,4.5.4.6.6.6
