,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,25,38,59,90,122,154,188,238,931,6.6.6.6.6.6(2)
1,V2,4,10,22,41,63,85,114,155,199,240,934,4.6.4.6.6.6
