,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.4694,0.4612,0.2423,"x, y, z",2 i,1,1
1,V2,6,0.6176,0.0594,0.7941,"x, y, z",2 i,1,1
2,V3,5,0.1427,0.1655,0.8506,"x, y, z",2 i,1,1
