,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.077,0.1873,"0, y, z",16 n,m
1,E2,0.1128,0.1128,0.0936,"x, x, z",16 m,m
2,E3,0.1125,0.1125,0.2815,"x, x, z",16 m,m
3,E4,0.2031,0.2031,0.0,"x, x, 0",8 h,mm2
4,E5,0.3047,0.3047,0.9378,"x, x, z",16 m,m
5,E6,0.1481,0.1481,0.5,"x, x, 0",8 h,mm2
