,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1937,0.2643,0.5,"x, y, 1/2",24 l,m
1,E2,0.229,0.229,0.4501,"x, x, z",24 m,m
2,E3,0.165,0.2931,0.4213,"x, y, z",48 n,1
3,E4,0.1363,0.3572,0.3572,"x, y, y",24 m,m
4,E5,0.0931,0.3395,0.3748,"x, y, z",48 n,1
5,E6,0.0,0.3572,0.3572,"0, y, y",12 i,mm2
