,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.9363,"0, 1/4, z",16 d,2
1,E2,0.25,0.5,0.875,"x, 1/4+x, 7/8",16 f,2
2,E3,0.25,0.683,0.9363,"x, y, z",32 g,1
3,E4,0.433,0.5,0.9363,"x, y, z",32 g,1
4,E5,0.25,0.433,0.0,"1/4, y, 0",16 e,2
