,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,10,15,22,31,43,55,67,259,4.12.16(2)
1,V2,3,4,7,10,15,21,31,40,49,66,247,3.12.16(2)
2,V3,3,4,6,10,16,22,30,38,48,66,244,3.16(2).16(2)
