,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.953,0.0,0.75,"x, 0, z",8 o,m
1,E2,0.25,0.5,0.0,"x, 1/2, 0",4 h,mm2
2,E3,0.172,0.125,0.0,"x, y, 0",8 p,mm2
