,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.3917,0.0,0.3426,"x, 0, z",12 n,m,2
1,V2,4,0.2166,0.0,0.1574,"x, 0, z",12 n,m,2
