,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2018,0.3199,"0, y, z",48 j,m
1,E2,0.1427,0.1427,0.3199,"x, x, z",48 k,m
2,E3,0.0836,0.2609,0.2609,"x, y, y",48 k,m
3,E4,0.1319,0.25,0.3681,"x, 1/4, 1/2-x",48 i,2
