,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,14,28,37,54,74,116,164,182,678,3.8.8
1,V2,3,6,16,27,38,53,77,122,157,193,693,3.8.8
2,V3,5,12,17,25,38,67,98,120,155,189,727,3.3.4.4.6.6.8.8.12.12
3,V4,4,9,15,23,40,66,95,119,141,183,696,4.8.4.8.6.12(2)
