,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,18,41,68,99,158,195,292,313,458,1649,3.3.3.3.3.3.6.6.6(2).6(2).6(2).14.14.*.*
1,V2,6,18,41,65,102,154,204,277,331,434,1633,3.3.3.3.3.3.6.6.6.6.6.12.*.*.*
2,V3,6,17,41,67,102,154,204,279,331,431,1633,3.3.3.3.3.3.4.6.6.6.6(2).6(2).*.*.*
3,V4,6,17,42,68,102,151,202,279,332,432,1632,3.3.3.3.3.3.4.6.6.6(2).6(2).12.*.*.*
