,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.1389,"1/2, 1/2, z",6 f,2
1,E2,0.4066,0.4065,0.1667,"x, x, 1/6",6 h,2
2,E3,0.5539,0.446,0.1667,"x, 1-x, 1/6",6 j,2
3,E4,0.4733,0.2386,0.123,"x, y, z",12 k,1
4,E5,0.5,0.0,0.1072,"1/2, 0, z",6 f,2
5,E6,0.493,0.0623,0.0732,"x, y, z",12 k,1
6,E7,0.5,0.0,0.0,"1/2, 0, 0",3 c,222
