,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,7,11,18,40,42,58,74,104,129,489,3.3.3.3.4.4.10.10.10.10
1,V2,3,6,13,19,32,42,62,68,105,119,470,3.10(2).10(2)
2,V3,3,6,13,23,34,41,60,82,104,130,497,3.10(2).12(2)
3,V4,5,7,15,22,37,45,67,91,112,129,531,3.3.3.3.4.4.10.10.12.12
4,V5,5,9,16,17,32,42,75,96,125,132,550,3.3.3.3.4.4.6.6.10.10
