,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,14,32,61,98,142,194,254,322,398,1521,3.3.4.4.4.4.6.6.6(2).*
1,V2,6,16,36,64,100,144,196,256,324,400,1543,3.3.4.4.4.4.6.6.6(2).6(2).6(2).6(2).*.*.*
