,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1502,0.75,"0, y, z",16 h,m
1,E2,0.0,0.1502,0.5,"0, y, z",16 h,m
2,E3,0.0,0.9002,0.625,"0, y, z",16 h,m
