,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0376,0.125,0.125,"x, 1/8, 1/8",16 e,2
1,E2,0.125,0.125,0.2984,"1/8, 1/8, z",16 g,2
2,E3,0.0,0.9412,0.1734,"x, y, z",32 h,1
3,E4,0.0376,0.875,0.375,"x, 7/8, 3/8",16 e,2
4,E5,0.0,0.25,0.25,"0, 1/4, 1/4",16 c,-1
