,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3667,0.6333,0.0734,"x, 2x, z",12 k,m
1,E2,0.2608,0.5216,0.9658,"x, 2x, z",12 k,m
2,E3,0.1999,0.5,0.1617,"x, y, z",24 l,1
3,E4,0.3466,0.1733,0.25,"2y, y, 1/4",6 h,mm2
4,E5,0.4283,0.1641,0.1959,"x, y, z",24 l,1
5,E6,0.34,0.97,0.25,"x, y, 1/4",12 j,m
6,E7,0.51,0.255,0.25,"2y, y, 1/4",6 h,mm2
7,E8,0.1332,0.5666,0.25,"2y, y, 1/4",6 h,mm2
8,E9,0.2333,0.4665,0.25,"x, 2x, 1/4",6 h,mm2
