,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9512,0.4756,0.25,"2y, y, 1/4",6 h,mm2
1,E2,0.1596,0.6486,0.2014,"x, y, z",24 l,1
2,E3,0.7062,0.2938,0.25,"x, 1-x, 1/4",6 h,mm2
3,E4,0.3792,0.6208,0.1528,"x, 1-x, z",12 k,m
4,E5,0.2416,0.4832,0.25,"x, 2x, 1/4",6 h,mm2
5,E6,0.1658,0.3316,0.1133,"x, 2x, z",12 k,m
6,E7,0.9549,0.0451,0.0738,"x, 1-x, z",12 k,m
7,E8,0.1353,0.1353,0.0,"x, x, 0",12 i,2
