,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,14,20,30,47,64,90,120,140,538,3.12.4.6.4.6
1,V2,4,8,14,20,30,47,64,90,120,141,539,3.12.4.6.4.6
2,V3,4,8,14,20,30,47,64,90,120,140,538,3.12.4.6.4.6
