,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,11,19,31,46,63,82,104,130,496,6.8.12(8)
1,V2,3,6,11,18,32,47,61,83,105,127,494,6.8.12(7)
2,V3,3,6,10,18,32,46,60,79,106,131,492,6.6.12(5)
3,V4,3,6,11,18,32,47,61,81,104,128,492,6.8.12(6)
4,V5,3,6,11,19,31,46,63,80,105,130,495,6.8.12(8)
