,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",4 b,-1
1,E2,0.3066,0.5,0.1715,"x, y, z",8 f,1
2,E3,0.0,0.817,0.25,"x, y, z",8 f,1
3,E4,0.25,0.75,0.25,"1/4, 3/4, 1/4",4 c,-1
