,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.058,0.625,0.125,"x, 5/8, 1/8",16 e,2
1,E2,0.125,0.125,0.125,"1/8, 1/8 ,1/8",8 a,222
2,E3,0.0,0.0,0.0,"0, 0, 0",16 c,-1
3,E4,0.058,0.375,0.375,"x, 3/8, 3/8",16 e,2
4,E5,0.058,0.375,0.875,"x, 3/8, 7/8",16 e,2
