,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,14,39,82,156,236,339,443,565,705,2586,3.3.3.3.3.3.6(2).6(2).6(2).8.8.10(90).10(90).10(110).*
