,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5861,0.25,"x, y, z",4 e,1
1,E2,0.0,0.5861,0.25,"x, y, z",4 e,1
2,E3,0.0,0.5,0.0,"0, 1/2, 0",2 c,-1
3,E4,0.2338,0.25,0.4529,"x, y, z",4 e,1
