,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1659,0.0329,0.0834,"x, y, z",36 f,1
1,E2,0.0337,0.8662,0.1667,"x, y, z",36 f,1
2,E3,0.1995,0.9992,0.1252,"x, y, z",36 f,1
