,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.2996,"1/4, 1/4, z",8 k,2
1,E2,0.0,0.2054,0.25,"0, y, 1/4",8 h,2
2,E3,0.0854,0.1442,0.3573,"x, y, z",16 m,1
3,E4,0.0,0.0,0.4149,"0, 0, z",8 i,2
4,E5,0.0495,0.083,0.5,"x, y, 1/2",8 l,m
