,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.105,0.105,0.4215,"x, x, z",48 k,m,2
1,V2,3,0.0,0.2988,0.2988,"0, y, y",24 h,mm2,4
2,V3,5,0.0785,0.0785,0.2689,"x, x, z",48 k,m,2
3,V4,5,0.0,0.1878,0.1878,"0, y, y",24 h,mm2,4
