,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,16,33,70,101,136,202,264,317,398,1544,3.3.3.3.3.3.4.4.6.6.8(2).10.10.10.10
1,V2,6,18,30,68,108,138,192,266,324,396,1547,3.3.3.3.3.3.8.8.8.8.8.8.*.*.*
