,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,18,42,79,123,178,248,325,414,517,1950,4.4.5.5.5.5(2).5(2).5(2).8.8(2)
