,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.229,0.0,0.25,"x, 0, 1/4",18 e,2
1,E2,0.2657,0.9494,0.2335,"x, y, z",36 f,1
2,E3,0.3163,0.0506,0.2336,"x, y, z",36 l,1
3,E4,0.1651,0.0,0.1945,"x, y, z",36 f,1
4,E5,0.3137,0.3333,0.0833,"x, 1/3, 1/12",18 e,2
5,E6,0.1822,0.1667,0.1007,"x, y, z",36 f,1
6,E7,0.0506,0.0506,0.1719,"x, y, z",36 f,1
7,E8,0.1012,0.0506,0.145,"x, y, z",36 f,1
8,E9,0.0506,0.9494,0.145,"x, y, z",36 f,1
9,E10,0.0,0.0506,0.1181,"x, y, z",36 f,1
