,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.7995,0.8889,0.9702,"x, y, z",16 f,1,1
1,V2,4,0.5,0.25,0.9864,"1/2, 1/4, z",8 e,2,2
2,V3,4,0.6725,0.4225,0.0866,"x, y, z",16 f,1,1
3,V4,4,0.5,0.75,0.125,"1/2, 3/4, 1/8",4 b,-4,4
4,V5,4,0.0,0.25,0.125,"0, 1/4, 1/8",4 a,-4,4
