,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1134,0.25,0.0607,"x, 1/4, z",16 h,m
1,E2,0.0,0.3634,0.0607,"0, y, z",16 h,m
2,E3,0.1811,0.3634,0.108,"x, y, z",32 i,1
3,E4,0.1826,0.4317,0.0303,"x, y, z",32 i,1
4,E5,0.2489,0.25,0.1552,"x, 1/4, z",16 h,m
5,E6,0.3178,0.4323,0.125,"x, 3/4-x, 1/8",16 g,2
6,E7,0.2494,0.4308,0.2026,"x, y, z",32 i,1
