,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.7062,0.0,"0, y, 0",9 d,2,2
1,V2,6,0.0,0.0,0.1959,"0, 0, z",6 c,3,3
