,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",4 a,-3
1,E2,0.2113,0.2113,0.2113,"x, x, x",8 c,3
2,E3,0.2113,0.1444,0.9613,"x, y, z",24 d,1
