,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1114,0.1114,0.5,"x, x, 1/2",24 h,2
1,E2,0.0,0.1576,0.5,"0, y, 1/2",24 g,2
2,E3,0.0654,0.25,0.5654,"x, 1/4, 1/2+x",24 i,2
3,E4,0.0389,0.1438,0.6529,"x, y, z",48 j,1
4,E5,0.9412,0.9287,0.2596,"x, y, z",48 j,1
5,E6,0.0,0.8051,0.1949,"0, y, 1-y",24 h,2
