,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.683,0.683,0.3333,"x, x, 1/3",6 g,2
1,E2,0.0,0.5,0.5,"0, 1/2, z",6 f,2
2,E3,0.6057,0.3943,0.3333,"x, 1-x, 1/3",6 i,2
