,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.492,0.0972,0.0027,"x, y, z",8 b,1
1,E2,0.3943,0.256,0.1402,"x, y, z",8 b,1
2,E3,0.2504,0.006,0.1125,"x, y, z",8 b,1
3,E4,0.4855,0.5145,0.25,"x, 1-x, 1/4",4 a,2
4,E5,0.4084,0.4083,0.0,"x, x, 0",4 a,2
