,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.5438,0.5,"1/4, y, 1/2",4 e,2
1,E2,0.0,0.5,0.0,"0, 1/2, 0",4 b,-1
2,E3,0.3381,0.5,0.2483,"x, y, z",8 f,1
3,E4,0.0,0.7938,0.25,"x, y, z",8 f,1
4,E5,0.25,0.75,0.25,"1/4, 3/4, 1/4",4 c,-1
