,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,28,57,92,130,176,231,290,357,1377,4.6(2).6.6.8(4).8(4)
1,V2,4,12,29,53,84,125,171,222,285,353,1339,6.6.6.6.6.*
