,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.0,"1/4, 1/4, 0",4 e,-1
1,E2,0.1115,0.2181,0.0419,"x, y, z",8 j,1
2,E3,0.3036,0.3946,0.2051,"x, y, z",8 j,1
3,E4,0.0,0.0,0.0,"0, 0, 0",2 a,2/m
4,E5,0.0,0.0,0.5,"0, 0, 1/2",2 c,2/m
