,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.282,0.9721,0.243,"x, y, z",12 c,1
1,E2,0.5,0.4721,0.3333,"x, y, z",12 c,1
2,E3,0.5847,0.1694,0.25,"x, 2x, 1/4",6 b,2
