,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.0,"1/4, 1/4, 0",24 d,mmm
1,E2,0.1692,0.2058,0.0259,"x, y, z",192 l,1
2,E3,0.125,0.1982,0.0,"x, y, 0",96 j,m
3,E4,0.1616,0.1616,0.0518,"x, x, z",96 k,m
4,E5,0.0884,0.1982,0.0884,"x, y, x",96 k,m
