,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9572,0.1033,0.0,"x, y, 0",16 k,m
1,E2,0.0803,0.194,0.9001,"x, y, z",32 m,1
2,E3,0.1791,0.3209,0.8001,"x, 1/2-x, z",16 l,m
3,E4,0.171,0.171,0.75,"x, x, 3/4",16 i,2
4,E5,0.0,0.2418,0.75,"0, y, 3/4",16 j,2
