,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.75,0.9702,"0, 3/4, z",8 e,2
1,E2,0.6497,0.0695,0.9783,"x, y, z",16 f,1
2,E3,0.6497,0.8195,0.9919,"x, y, z",16 f,1
3,E4,0.736,0.9057,0.9418,"x, y, z",16 f,1
4,E5,0.5,0.25,0.0866,"1/2, 1/4, z",8 e,2
5,E6,0.5863,0.5863,0.1058,"x, y, z",16 f,1
6,E7,0.8363,0.3363,0.1058,"x, y, z",16 f,1
