,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,18,31,47,70,98,125,156,191,748,8(4).8(4).8(4)
1,V2,3,8,18,32,52,70,97,126,157,198,762,8(4).8(4).8(4)
2,V3,4,8,20,33,49,74,95,125,161,195,765,8(2).8(2).8(3).8(3).8(3).8(3)
