,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0748,0.2933,0.3555,"x, y, z",16 k,1
1,E2,0.1088,0.3273,0.2836,"x, y, z",16 k,1
2,E3,0.9268,0.3058,0.2604,"x, y, z",16 k,1
3,E4,0.0071,0.4076,0.272,"x, y, z",16 k,1
4,E5,0.2035,0.2035,0.4171,"x, x, z",8 j,m
5,E6,0.1355,0.2715,0.5,"x, y, 1/2",8 i,m
6,E7,0.1694,0.3055,0.3452,"x, y, z",16 k,1
7,E8,0.2714,0.2714,0.2733,"x, x, z",8 j,m
