,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,10,14,18,22,28,36,46,190,4.12.12
1,V2,3,4,6,9,14,17,21,29,38,50,192,3.12(2).24(2)
2,V3,3,4,6,9,13,19,23,29,39,43,189,3.16(2).24(2)
3,V4,3,4,7,9,14,17,22,27,38,48,190,3.12(2).16(2)
4,V5,3,4,6,8,13,19,29,33,30,38,184,3.16.16
