,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.1683,0.0,"1/2, y, 0",12 e,2
1,E2,0.2223,0.2623,0.1282,"x, y, z",24 f,1
2,E3,0.4723,0.156,0.21,"x, y, z",24 f,1
