,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,7,11,16,22,36,52,56,73,281,3.16(3).16(3)
1,V2,3,5,7,10,16,26,38,48,61,81,296,4.16(3).16(3)
2,V3,3,4,7,11,16,22,36,52,57,69,278,3.16(3).16(3)
3,V4,3,5,7,10,16,26,38,48,58,71,283,4.16(3).16(3)
